x,y
-5.228459,-31.084072
-15.381929,-15.102695
-12.51594,-7.214088
-30.208422,3.9610791
-12.980622,37.83469
4.815553,-13.559767
-16.321644,0.92250586
10.702858,-3.4298277
-11.842992,-3.2501085
-19.190918,7.429072
39.1651,-16.574915
-3.9941194,-25.856161
11.07953,-11.433937
25.021166,-11.825082
-15.970804,3.3128984
38.314445,4.169643
-6.1465044,3.6263785
25.082386,-11.75699
-3.4851449,16.53135
-18.744667,-0.46659774
-4.993149,-30.87436
-23.80365,-10.961984
-12.364735,-3.953451
-1.0057228,-8.09997
6.5822215,5.7604284
27.719877,-7.7906055
-8.900602,12.42476
-15.454091,2.7825778
15.339163,-8.327428
-8.766109,-34.106243
-50.99228,-9.511158
-3.0183632,-4.5607424
-21.856012,-2.729819
10.521721,0.8434534
-4.4922056,-33.89459
-14.269484,-18.076832
-13.081966,-4.1357884
-7.2733154,-35.288662
-18.44642,1.0005692
1.9978813,7.7321835
-17.293795,3.1211007
13.078291,-1.3222815
8.438486,-1.2986646
31.275629,-0.56424713
5.509272,-2.8946543
-12.995088,-0.48103997
-6.38337,-17.756872
35.776066,-16.997019
-13.833285,3.350541
-4.4375415,0.77683735
-1.3163939,-21.703403
0.090558,4.8880982
-30.580862,2.7708902
-15.244333,-13.643113
15.017291,3.87156
37.902298,-2.31939
-7.440999,-16.366385
-16.936836,-11.671453
-5.2184424,-28.0316
1.307005,34.819603
-6.626833,-2.6956549
6.385609,1.511112
-17.651905,4.241816
0.65126616,-5.945629
-18.947702,-11.575737
-14.760492,-20.095865
-50.208458,-7.450609
2.5267467,-10.369465
2.6918988,-23.10959
-25.485613,-2.0760584
-14.260568,4.9749556
-12.718579,37.127533
0.55701154,-17.080175
-51.21042,4.101728
0.8902713,17.805725
-32.181328,0.44403484
-16.36395,-1.4214494
4.2848473,-6.6753182
-12.689165,41.293087
-13.719898,-0.27288222
-12.735115,35.795933
-3.4705398,-33.16518
-17.823004,1.5623362
-20.5884,-5.150158
36.655373,1.349403
-21.107626,4.4177217
-10.717568,-4.003903
-24.704683,-12.16486
-27.305353,-13.524063
19.168158,-7.924061
13.336767,6.43989
-13.031148,31.021786
10.172174,2.163028
8.017031,-13.608778
-2.3171558,-12.165343
-13.741402,0.6907023
15.168886,1.8947612
2.9258313,3.4069948
-15.212767,13.218648
-12.92278,-1.9072474
-1.5801578,12.296683
-17.292053,-5.621314
-12.675991,-9.789488
14.052994,-2.3306525
31.717327,-16.404604
36.24307,-14.215144
38.61102,-1.9642451
-10.560253,4.4267993
24.005135,-10.120453
46.639774,6.083611
-10.739715,-18.063606
-12.638792,2.8690643
-52.35819,1.718734
49.30495,6.3857965
-6.556558,4.8907533
-8.927416,-5.419785
12.349727,-2.870417
-21.214926,0.0051908386
49.72223,6.4498353
38.192047,-1.278719
1.5792209,1.8690629
14.678511,-3.0439913
-15.692552,1.6917439
-11.42477,33.0387
-31.546297,1.17851
33.12421,0.90737134
3.6262262,-1.4260801
8.291819,-0.75450027
33.722942,-17.019056
-51.11512,2.503617
-13.273507,36.410336
-16.17178,-14.054023
-8.523023,6.047793
-10.440135,14.570858
10.531237,20.271694
5.8063955,-21.784798
32.074356,-15.226669
-10.575451,-30.266403
-29.933271,1.9154389
-14.561019,-11.423752
5.094999,20.685764
-28.111578,-14.129275
-14.14292,-20.680536
-51.431835,2.3530476
-9.721722,-8.443834
-6.6609464,5.273913
-3.1545634,-28.704391
46.610287,1.7846519
3.260952,-14.074616
10.57069,0.39764875
22.395193,-11.864444
2.4855452,17.322348
-12.668137,10.303723
-19.726254,-8.686531
-22.211084,-9.450934
-21.021658,6.5597095
-7.5143247,11.547145
-5.777095,-2.2554436
-18.909855,6.276387
-11.430533,-3.400775
7.327214,1.026955
-17.656681,3.6684966
8.078598,14.460016
-9.636837,-27.211893
-8.437013,5.948042
-12.492047,36.934895
-12.165125,29.832539
-22.64754,-3.6509776
-14.490642,-8.373612
-12.182608,4.4972577
15.630256,5.270914
-18.65605,0.05600107
-0.23571023,13.030619
7.0909195,2.3236284
-51.901505,-13.286428
-10.167511,-0.03625237
4.110989,15.184804
-25.635256,2.093209
12.000011,19.405092
-8.860052,9.516409
-24.00487,-15.100334
38.838577,-0.61720055
-14.670326,41.084755
-20.66771,-0.3817068
1.4291449,11.017335
15.16305,-4.253136
-10.2267,2.2010098
-28.918518,-10.014339
-2.1428328,-8.196384
-22.337852,-6.268352
5.9493327,1.1864783
39.049366,-16.144213
5.222213,4.3328724
-11.614996,1.279563
-33.011917,-2.3956864
11.653287,-0.77277964
35.52562,-16.916853
-15.532553,-7.5243926
-13.125023,2.1158335
-14.986863,2.4200878
-7.8228436,-1.6670609
-6.4470177,-6.7102532
-4.8449087,3.0060768
35.432415,-18.25464
-3.16946,-34.237225
-8.027969,-11.237064
-3.934976,15.430152
-12.021888,-4.444609
-6.701605,17.546848
7.949391,-25.880558
48.911312,6.275968
3.495503,2.3667533
-16.44946,-3.6703985
-5.328539,12.590196
2.367727,1.2455224
-16.079212,-6.539875
33.39362,0.9333619
-13.571344,37.82389
-15.582894,-2.774275
-9.473118,-3.5055723
1.4600258,13.379665
-6.6549935,-30.218472
38.999805,-3.3062274
-16.80694,-19.770006
-4.927355,-29.340513
-50.5797,-7.975558
-17.798594,6.073151
8.875443,3.5380366
13.983424,-8.206292
-7.8056607,0.79872805
-5.963111,-35.269627
-21.892485,-4.2955656
-12.124869,-6.2822256
40.857727,7.6982865
49.425674,6.452861
-3.7012353,-36.179893
-9.161654,3.6628263
-14.523572,1.1356962
-7.639246,8.908151
6.420775,-4.218616
-51.14928,2.1429226
-51.417824,1.2245743
22.287884,-10.808778
-22.22656,-9.450194
1.7458235,-7.8384714
-51.82952,-13.187625
23.400719,-10.264294
-16.20086,4.128774
-14.800876,5.063306
-13.322325,40.090797
-6.4964557,-12.708527
24.458498,-12.312579
-9.799829,-27.14045
3.6521902,-2.4508812
23.925478,-11.642384
-54.20965,-15.316039
-8.673597,-10.196524
20.5686,-11.2054615
-1.8314158,-28.161358
-12.660677,-1.8072767
-14.027908,0.98375165
-14.832963,28.40672
0.77708,15.279075
-4.5670857,8.566565
10.293609,-5.495054
-15.576665,-4.2940083
-15.285174,4.0235624
23.000538,-11.981408
-51.916466,2.5845084
16.485209,0.42907035
-14.504053,28.83843
-13.623805,-5.316583
-31.928322,2.7720659
5.154987,4.137592
-44.477154,-3.1093702
37.72359,-7.1296315
24.091272,-11.719998
-23.677797,-15.168441
-25.127237,-14.374326
38.510696,-1.9294126
-13.0510435,3.3861642
-14.455101,-17.976982
-14.457733,42.367535
-23.155598,-2.76075
-5.5163836,13.84404
-10.995317,34.950882
-20.390501,-1.9284855
-0.17710489,-28.429113
-11.561172,26.844807
-6.7187943,2.0869794
-14.745386,4.532555
10.115642,-0.5412426
-12.620732,1.0520768
-12.974404,-3.861409
3.4351816,-21.594004
-12.977392,40.867115
-12.851866,0.58624274
7.5028358,-9.766432
11.471349,-3.325888
-9.514867,10.222275
-10.347521,-3.433081
45.968704,5.7636294
-0.9721394,-5.1269436
-13.424571,-3.0220683
-12.832719,-10.532416
-18.203806,-15.394907
16.344774,2.3464305
-22.374197,2.2744908
-12.510675,2.9407756
-16.787514,0.22576688
-22.62583,2.4165199
-11.824708,-11.598649
-1.2579088,-11.211914
-8.192197,-34.35653
-15.433742,-10.913732
-31.066982,1.6950856
-13.126431,36.072365
6.8064017,1.8302883
37.428944,-2.6203127
37.675713,2.8094208
-22.959522,3.9038584
-6.648411,-1.0632224
-10.261169,31.686552
-4.0809994,-8.978439
-31.570866,1.7550938
35.12438,-18.746181
-51.791332,3.763788
-13.621508,34.766674
-18.324877,0.016242826
-15.898441,-4.9161596
-15.562299,1.9433173
37.830788,-1.3182547
-5.104649,-30.322153
-4.5002527,-33.53082
-9.659303,-9.876266
-14.3463,-18.715181
-9.596133,-8.320018
23.19754,-10.160663
-11.838131,5.1141176
-13.698158,-20.512287
-13.826094,39.531254
-2.187795,-5.003283
-17.501324,10.079159
-7.678298,-2.9627323
38.917084,2.588824
13.06532,-11.113338
21.800344,-11.519147
-4.988477,9.334931
30.701015,-1.3504338
33.06492,-1.0416026
8.392007,3.9046803
-21.123495,-1.1123681
12.128875,-4.033248
-14.528152,-4.499258
-8.031212,-32.693703
-49.165268,-2.514962
-7.405156,3.649693
-30.683744,-0.3109072
-51.865387,3.9728034
19.586082,-10.236181
15.80808,-3.9353685
5.0478315,2.2754424
-12.440512,35.45812
28.751175,-8.600716
14.37601,-7.4890223
7.7855473,1.1309171
-15.478743,7.8630047
-21.050879,10.305215
-12.182788,0.12109161
-28.50551,4.509401
38.965496,-1.3366923
36.22137,-13.937534
-20.220179,4.7795687
-2.5517704,5.718182
-0.30795446,1.7343773
-18.224236,0.7922363
5.108914,5.212959
-13.560895,-14.173129
-23.800049,-13.268063
-9.144559,-29.194738
14.2117,5.256991
-7.2647724,2.8451118
39.26108,0.32322466
-2.0763185,16.196262
-15.827432,-12.435192
-13.684023,38.986122
24.196548,-12.01292
-22.947144,3.8506203
12.443744,-5.811317
-18.671955,-3.4488726
-27.364908,0.45558083
-12.698634,38.63057
-0.5816972,-17.929752
-49.276978,1.9929391
-13.980291,40.027824
0.45201814,1.3477716
42.529358,2.245338
-51.8879,-13.242875
-1.6467497,-7.3130507
-24.41707,-12.083853
-4.6744018,-4.5772038
13.182071,0.22376439
-3.017495,4.0685453
4.150925,11.210035
-12.030167,24.29968
-20.849909,3.1470091
-11.984139,-18.070425
-11.788861,39.291634
40.43569,-16.085543
7.561408,-9.393169
-7.0393577,-30.405394
-24.666845,3.6805928
25.109842,-11.397897
33.29953,-2.3442407
-51.805492,1.7017671
-28.901146,2.7920287
-13.015108,-1.1298031
12.269242,-1.9002068
7.770618,13.5194435
4.7699156,-18.68365
-11.639787,36.997284
-19.291014,-20.628132
13.435389,-3.0865903
39.510593,-2.1435933
-11.962944,2.3418558
9.717767,-10.252882
0.78770167,16.467087
-0.42473936,19.38383
29.518507,-7.6700263
-16.674719,6.9808216
-50.10509,2.6037624
-5.937407,-29.989166
-15.807989,-4.0147395
9.621193,-21.896832
-6.9132466,-35.79691
-20.14907,-4.231727
-16.242073,-10.696948
-5.0071654,-30.436836
-15.579864,-1.603261
-49.63393,4.122076
13.149403,0.41149497
-14.365261,-1.5686337
-18.70707,1.9172083
-21.026787,-1.1358258
-9.355297,8.018813
1.9855313,5.6157646
-11.609961,3.6991315
0.4462205,0.23434421
-17.37425,4.8616514
-18.644176,0.32823634
7.4156256,-25.8082
15.968694,0.53836936
8.3747225,-4.54911
4.626209,-4.8256865
21.831951,-6.489869
-3.5710418,3.0991127
-10.262676,5.315392
-1.2034703,17.418556
3.879608,11.921366
-50.380035,2.093824
37.22539,0.3715969
-8.195686,-32.638958
14.645679,2.7779157
-4.052768,5.997278
-6.487672,17.314007
-25.291103,-11.290615
13.107501,2.638032
-9.945181,6.0103307
-14.270177,42.679016
-9.806156,-22.088007
-3.924357,-32.84558
38.180862,-1.0769343
37.34894,1.0588539
39.94199,0.5126433
-15.9178505,2.9222355
-24.323925,-1.549239
-17.320204,6.3934264
-19.582237,-7.155842
40.851852,7.5574307
-12.240771,32.570312
-13.409616,9.548948
27.922478,-7.692036
-21.109339,-8.273786
-9.463024,-2.5521593
-29.36605,-12.910718
-10.578658,-7.0704174
-18.876205,-2.440916
18.67863,-0.4355924
10.119658,-11.704264
-21.2103,-6.3948064
-0.28375694,14.606809
-6.6036935,4.9324393
3.4095247,13.853732
-15.192844,-19.892025
-16.277987,-3.567248
15.401517,3.4954407
15.105614,-6.7613025
-13.505627,-2.5544653
1.9798317,16.913918
-9.843353,-32.537918
18.91491,0.15507284
12.055354,19.081278
-10.220785,0.2866051
0.3594332,-15.570326
-16.888578,-9.705313
-25.700075,-8.198738
-9.636727,5.922208
-13.08192,4.439085
-5.594709,-31.282385
-32.603477,-0.025997734
-6.2283688,0.3814313
-2.6927686,0.3533457
-12.772253,-10.158578
-12.4424305,6.4427733
-22.71049,-0.01865483
-15.2636795,-9.741069
31.14143,-2.2892928
-13.917678,4.7432976
6.103385,-0.467307
-4.441255,-31.55141
37.547558,0.51844937
11.830321,-7.6658573
7.2418647,6.3685083
5.0952253,-6.8801904
41.801567,2.5286024
3.4293673,-0.38602865
-7.1509547,-24.844168
-10.896716,3.7234077
10.734489,-1.6710137
-0.95652753,11.772367
11.0405035,-5.442245
-8.281808,-3.871263
-1.8725874,13.78321
4.295828,-5.8190165
2.3000295,-3.268787
5.576973,-2.4421978
39.45557,-16.388416
-50.191105,2.3522346
-5.92259,-31.417765
4.722141,-16.991348
-26.833296,-4.5213194
-17.3564,-6.6640377
-3.9311202,-29.649605
25.043573,-11.14967
-17.589594,-3.8429308
-19.017855,0.42884898
-27.215328,-9.796963
0.1706513,-8.0194235
-13.427235,34.051468
3.6981034,-9.482394
-17.570988,-4.654147
-5.651373,-31.589079
-6.202965,10.650409
-13.871161,6.8676634
-20.400455,-5.1387334
2.1682544,-4.199893
-17.697792,4.3332872
50.002377,6.2824044
-13.657308,-6.9798555
-20.861786,4.3966784
-15.259501,-1.110052
1.0124624,35.410023
-11.1373005,3.738173
-17.198559,-0.74600554
-14.727663,42.13661
-14.7010565,4.637583
23.83782,-11.974244
11.103184,19.232168
47.613743,5.0566187
-11.589917,35.504185
-14.46021,6.957351
-15.466488,-18.019924
-6.7190685,1.0912868
15.577753,-0.18231124
-13.682478,39.589825
-0.4220894,-16.526396
-52.02761,-13.317737
13.666261,11.624755
-3.0926385,-7.5992727
-18.635693,3.969641
-12.141783,1.3278792
18.32313,14.838725
19.913517,5.682114
-1.362375,16.844446
-21.075863,-7.327042
-16.272636,12.026881
-12.634736,35.750122
-14.505963,-15.1718235
8.878444,19.00352
24.240599,-12.272135
-52.70529,3.5146036
-9.798923,35.144352
41.6881,4.0144467
-8.174338,-14.529582
8.341244,-2.7281408
5.584103,6.015778
-21.836212,-14.270242
6.979967,-10.11548
-14.996933,-0.67466724
-30.881124,1.3352854
13.951457,1.3112229
1.2116251,-7.0709424
32.486492,2.9528687
-0.5459628,15.249608
8.980696,-8.778598
39.37491,-16.50424
-9.251487,4.248143
27.957561,-6.9999166
-7.0744047,-5.46518
-16.702854,2.4280813
11.162961,-2.6407783
-11.435602,-0.82810843
6.7873774,-24.466127
39.106094,-0.14600569
-15.788942,-12.341372
-14.6343975,-19.865265
32.168713,-14.209438
-13.26179,-2.6399944
-14.615848,-6.4395366
-19.506363,-5.911502
6.4234695,3.4142804
2.0730267,-6.96364
-13.695307,39.32741
-16.266924,-14.049167
-17.972807,-18.91246
7.3377314,-21.535583
-7.351207,-8.844659
-4.928602,-6.885658
-9.007091,-1.906301
-51.013836,2.801341
-29.241858,-2.7107003
-17.59096,4.5147395
11.990314,0.786286
-6.3736672,-28.93455
-18.443716,0.43555972
-13.175864,34.295647
-12.59288,39.667778
4.2521157,2.1085057
11.614961,-9.9108095
-2.8952672,-1.0405719
41.695065,4.3177476
-22.287615,1.2437868
-14.623573,-0.5776142
-13.181784,5.6405673
8.252877,-11.68961
-0.41683483,-4.9064565
-4.939825,-31.110392
-23.076694,7.33695
-12.455028,-6.727631
-18.607924,1.3978502
26.925629,-6.32661
-2.5237632,13.705828
10.539971,-8.659412
7.8126216,-2.5779765
-10.345721,0.70602435
-10.559213,34.055344
-11.655356,1.4205402
-12.3178215,30.414251
-12.563195,-7.9646673
-9.046293,-32.201103
9.419242,-6.965931
31.337309,-16.500757
2.389404,5.473213
27.916758,-7.218772
-50.937717,2.7574828
-9.508279,-6.0630555
-1.1547358,3.3157167
-1.2079353,16.885635
8.254327,-4.166477
7.3212175,-11.063977
-4.0535007,20.007282
3.0525699,-0.7787953
-16.417715,-3.6989784
-15.807826,1.759874
30.897207,-16.472546
-28.602917,-9.352323
-17.038038,0.17624982
-0.5844254,-3.938456
-12.842795,40.32743
-6.33278,-33.065216
-21.300482,-7.988829
-12.397506,0.19651413
0.52862746,3.3345623
-7.7224746,-3.7941883
25.03876,-6.12759
31.41052,-16.527315
-8.086561,-32.444115
-11.04631,-6.7894106
-0.96627986,17.178108
3.6827042,-7.8932796
-4.52845,-29.21377
12.917933,-5.5549307
-30.717066,0.49551857
-8.886438,-9.781562
38.83249,-0.61898565
2.6870956,6.348407
37.223587,-5.328405
6.6751733,-25.288118
-31.268879,-0.11385581
7.118014,-25.752596
3.0820673,-10.936042
-53.20151,-14.450331
-3.8979313,-28.282604
-9.802226,-5.618553
-16.622581,-16.050407
-26.198444,-11.872514
8.567182,-10.002447
-1.6715767,3.8494692
-28.284254,-13.665927
8.392031,-26.361206
-14.81627,-5.4654145
-5.759132,-36.075516
-13.734395,-9.1263075
-9.668203,-5.635088
35.72656,0.8569787
22.074434,-11.437436
8.435804,-26.653637
-17.321362,-2.3505604
2.3639297,-4.4723487
-1.7979634,-1.4380683
-15.1134615,-1.8371143
-6.0721173,-27.682781
11.112048,-7.71761
32.686447,0.68928367
-12.986647,36.890354
-7.388446,-35.01906
-16.02677,-2.6160169
-10.390092,0.5649862
12.353186,5.173319
-26.046494,-7.53387
-22.180882,-9.312768
-18.474957,7.172103
7.3098855,16.643969
38.958435,1.5016989
-30.877033,1.7355826
0.9866293,-21.34567
-3.2484996,-30.306194
25.569221,-5.9535933
8.803541,-22.873638
-22.42362,0.5412832
-13.800916,-9.830363
-10.712071,-4.045439
-0.78706235,-0.91106087
-18.131691,-1.1087695
-14.464803,1.8995974
10.370619,-3.084076
5.178104,-7.6531234
9.162468,-3.9807305
-17.688488,-2.8800073
-13.430349,36.35423
-2.791444,6.8541408
7.2579093,-24.355341
25.28315,-11.376274
-13.109422,-6.859394
-5.5330715,-8.1892605
-16.43279,1.3589889
-7.415036,-8.781175
-26.678087,-13.055044
23.887148,-11.784427
-14.004076,-7.104996
36.212883,1.9273002
-10.778791,-5.610361
25.314352,-11.302754
-6.507492,-4.6909137
-3.9487982,-1.108139
-15.194262,-11.9374275
-4.6412716,-7.157403
-21.838284,3.2539942
9.33033,-2.5046284
-11.934074,0.33911777
5.5410824,3.3123806
-2.1656735,-15.299165
11.867562,4.563754
2.0802603,-4.280848
-8.656384,-31.631443
8.454838,1.2526721
-13.29348,-7.9129343
-2.635787,-0.6206206
-25.31721,7.596319
-11.766672,-9.769518
0.37298456,12.704405
-14.370859,20.666512
11.542241,-6.543768
9.339789,6.172764
-5.943898,2.3626673
-50.09624,4.039734
-23.593933,-13.328997
6.2476864,-23.809134
-6.025048,-10.406923
-18.496424,-5.92605
-14.425551,-10.099189
-4.779178,7.267388
-1.6683561,11.857985
44.53866,3.3616333
-7.2291265,-34.30802
-2.3962471,12.277
-20.015398,4.7011766
-8.938795,0.38656932
-14.695175,4.0241942
-5.8464875,-10.173169
10.572259,-2.556538
6.9874177,5.087182
8.333107,-0.41503522
-9.896976,3.2447395
-0.19212174,-5.305842
-15.007206,-7.99655
-2.7871144,12.763227
-6.374952,-33.69391
-5.42992,-30.45841
3.1905804,1.7261856
-0.790126,-17.68299
36.52785,1.8684758
2.1010747,-5.7446084
-14.595911,3.5518029
-25.652786,-1.9846514
21.837896,0.326356
15.93586,-10.873298
13.609679,-4.0088115
15.455334,-2.0385795
9.682095,5.5292177
7.1745696,-24.963957
-13.23169,2.1143863
9.687895,3.2464468
-4.34265,-5.8823085
5.0212984,-1.1916468
3.7480621,-6.84386
6.2593293,-23.368803
8.4603815,-5.9305573
-6.880111,-33.99234
-11.956239,36.354607
-9.061274,-32.562336
-4.527619,8.860169
-4.836534,-32.810146
-5.191872,0.05854044
-25.5294,-19.729362
0.3499709,18.468178
-14.573125,-3.490973
7.729778,-9.336069
4.324698,-1.0701635
-9.686232,-6.665334
-9.359129,33.287262
-13.316861,34.49483
7.7531385,-2.1222105
22.560703,-10.792203
-3.5650177,-33.934853
8.523082,2.9818718
-21.033054,6.5488195
-32.04165,2.7123196
-3.5490816,-33.30683
-7.0227995,-29.295643
5.3183002,-7.7394123
1.3577707,-1.837496
36.685246,1.324945
-13.334799,5.464338
7.1804414,-4.822581
-10.461116,14.599372
-12.65515,-5.8383393
11.712968,-5.233787
9.564368,-22.823223
-13.582536,-6.531203
9.148826,3.24656
37.653854,2.9907298
-6.8158555,1.5721755
-6.229793,-28.940918
7.061342,-1.4052366
-14.795806,-2.768347
-11.065621,-1.7119514
-5.7375655,-31.393589
22.510195,-11.021265
16.368002,-1.3609043
-11.661527,35.18499
-5.3692155,11.53944
11.093181,-0.65938306
-19.70975,-8.335874
7.7777295,-5.1582203
-11.769049,2.4379053
6.9372344,-23.859917
-9.243686,44.083664
-20.141369,0.5947736
7.596075,-1.8773066
9.44095,-8.076268
-17.515772,-1.4795657
-13.19528,-8.326431
-14.368674,-7.3741484
-20.823074,4.385878
1.2636819,-10.986052
10.523482,-1.9801077
-15.510708,5.111556
-18.684792,4.095435
-9.215506,2.2536907
6.509456,-10.825561
22.383137,0.8389334
-12.616392,-19.77693
6.9832153,-12.800901
-18.090837,7.006672
37.588356,1.5701871
-14.530828,-2.9675734
-4.8769183,-24.502264
5.6456656,-21.510319
-18.482765,-1.0509539
-6.832339,8.079965
-2.056646,5.454336
-15.6015005,-19.126411
2.5520508,-1.4852657
-12.787445,-9.189623
-3.4781525,1.7717308
-18.269041,0.6674486
-2.0072522,-24.453465
6.2503376,-5.5114603
-17.386936,0.45055333
26.612434,-9.688088
-49.863487,1.2396986
3.594844,-5.902318
-20.336052,-1.9828211
29.460226,-7.6787677
-3.1650372,9.095766
9.401194,-1.0445658
-10.657685,12.890326
-13.466518,-2.8814027
-9.352553,4.116073
-25.67722,-12.678796
-9.602345,-5.1731005
19.258247,2.813069
8.190717,-8.402026
-13.329477,36.123188
-12.27997,35.1182
-10.913129,-1.7008379
-2.289758,-0.22729693
33.758068,-17.038095
1.8405406,9.699651
-8.451204,-0.37985614
-15.991946,-11.3359585
-1.733953,1.1894596
-7.9766965,-1.5848747
-15.450932,1.0925441
8.067451,-25.779037
4.7799053,0.5887856
2.223965,-12.478899
14.593166,-9.475168
9.602641,-8.857403
-13.344788,35.277966
4.1185226,11.386585
-12.212919,31.882563
10.157627,-6.4586453
-3.4955027,-3.6117916
-2.892411,-3.2836552
11.06847,-9.461991
-10.052532,4.759379
-0.8969971,-0.34169686
11.387647,6.3066673
16.589376,-5.1418557
49.680225,6.3875947
8.214953,2.2609277
-15.3224,4.323631
4.502738,-0.5092097
-7.587015,0.5766926
5.0721354,-6.2624
-14.667976,4.86173
-14.11407,-0.09528805
6.56572,-3.811224
-21.404598,-9.355664
5.3880305,0.18989024
9.666746,-11.998337
-20.53294,-2.579183
-9.14478,28.556902
-11.14781,-7.1697755
19.134775,4.3154316
-12.447594,39.857574
-6.275457,-12.82501
-7.7384768,-32.68736
-18.007736,4.3691964
-13.248146,-10.17321
8.418084,-26.018984
11.1561775,-4.715073
0.29882023,12.858761
6.1502604,-25.773623
-3.018168,9.035838
4.303674,15.427762
9.215091,1.3428273
6.4389424,-23.248322
11.519304,-11.8292265
-20.519825,1.0663478
11.283865,5.2281804
5.9297523,-22.91141
10.709425,-4.7218137
-12.67363,-4.244799
36.942554,2.1582558
-10.406414,31.572813
8.1961565,-7.3708673
11.646702,-10.633754
0.4787722,-10.783047
13.466666,3.659223
12.194891,2.3076901
7.833131,-0.904998
-9.179915,-1.2583903
-11.967299,30.147156
2.415768,-0.82998914
7.2836866,-2.944209
-11.977233,36.600735
9.024216,0.7010155
9.358329,7.3951106
11.374682,-3.2842379
6.2601304,6.9235106
6.926102,-6.429385
-13.489985,32.465073
-0.8991244,-0.5583279
-7.3962746,-8.881919
-8.871922,-0.20381735
-15.140942,-4.298122
8.078918,6.952671
-3.6770954,-33.87763
29.598879,-0.17269196
5.6267695,2.097651
-0.9969937,16.998426
8.148141,-26.135254
7.052555,0.38558108
10.868427,2.391183
-13.301644,37.643528
11.559783,-1.8144988
-15.214838,-16.096926
-12.027667,-0.23627676
-11.571781,8.155127
-12.467505,-6.368118
5.4308786,-8.928801
-4.694544,-33.22098
31.196371,-2.5894086
-13.620665,5.5879087
4.770018,-1.6219858
2.608138,-6.489155
4.542534,-8.66127
6.451405,-22.684551
6.496157,-3.669996
-1.5025424,-6.0548105
-4.0919757,-2.0275419
-10.481922,6.336023
13.320509,-8.811918
-1.6604059,-2.1580994
-16.513319,1.967559
11.37024,-6.4396353
-0.81118476,-17.731833
-16.194523,4.290386
-7.790449,-5.682531
-13.713373,-3.9933481
10.721349,-3.1458604
-27.015495,-4.7326875
3.6111364,-8.123688
32.77298,-0.2926226
9.573021,4.275245
-49.265774,-13.066667
4.8463764,-2.9751608
27.492556,-6.427528
-16.231627,7.495536
-12.316281,4.972756
8.414084,-6.77582
23.56355,-11.59673
-12.630286,-16.537594
-12.232848,36.466923
32.69839,-1.1650375
-10.2589035,34.10341
-25.178589,-10.036796
-15.227515,-9.403245
-5.7809215,0.13211337
-5.331129,-31.67069
1.6021926,-4.9836116
3.6194773,-7.7494683
10.622468,1.3409913
-13.617482,-8.986312
11.911141,-0.28738034
7.637116,-2.5339527
-17.958609,-0.7124424
9.041176,-2.728232
29.375263,-0.1034756
1.7888497,14.513941
6.0396304,-1.9643025
10.149937,-2.3708978
-13.477094,7.200094
-21.795574,-19.06316
33.870388,0.8948907
-19.61214,2.4658794
21.390585,-10.719955
32.997147,0.2596192
-5.7049356,0.3101588
15.113176,-5.399689
-13.48808,-5.2333913
-10.999595,-31.045212
-4.1519585,3.4947724
4.534626,-3.40884
7.6500707,2.7350729
14.336653,-1.2221866
12.645509,-4.2747707
3.5879858,-7.8047895
44.743755,3.706469
-27.407951,-11.446006
14.781941,-6.400073
5.4589796,-2.1086886
-21.199179,-2.4882815
1.7042545,15.87996
7.150987,1.1951662
6.9275184,-7.1655664
2.9668005,-1.0103089
-5.5275273,-27.261929
-11.50949,-10.431529
-1.7684216,-3.9224405
8.494299,0.69161797
36.760498,-0.030593423
1.0973502,-2.5014114
16.954008,4.25101
-0.237341,-7.087368
-7.5044303,-16.381735
-26.865099,-13.489422
-22.731903,4.4801807
1.0458935,-3.8243654
-16.967958,-11.807922
5.3061113,-2.9794984
10.754773,-11.1511135
7.1727204,-5.4648447
-14.141194,-3.118554
10.532549,-0.53459895
8.664704,-3.8464344
13.718382,-1.9718434
-17.056517,-8.162533
37.84236,3.0620704
-12.983804,32.280537
10.164562,-1.2614782
3.891666,2.0856535
-12.993536,-5.7361064
-6.0482764,-25.8285
12.469583,-7.1044936
-8.69534,1.2008215
13.596848,-5.751274
7.3473496,-6.071591
-28.236979,-15.988208
4.072802,-3.3724158
-9.790159,-5.489866
-22.269964,-1.8875378
4.8444023,-4.1796937
9.036488,-9.027006
0.50030077,15.662582
12.543777,-7.122915
6.6340213,-5.8195543
6.5689607,-2.2203345
9.523146,-0.6833716
12.807045,-4.849169
8.842006,-2.0974774
-13.837748,-7.831412
10.519754,-7.8809385
0.7630956,-2.8476377
11.126797,-12.776376
8.83532,0.6559624
4.143952,-8.34571
-5.2902365,-3.9618979
34.034096,-2.9692962
10.647694,-0.3713883
16.180616,-1.0329031
2.6064503,-6.896728
5.9467816,-8.826271
4.0890164,-1.2169662
7.683369,-2.8701258
6.2346406,-21.508562
-3.9715705,-5.2351937
6.0618033,-7.326993
-5.9459605,0.30992493
13.556791,-0.01958676
5.3102527,-3.7476635
6.278608,-23.020914
8.5015545,3.4905326
11.220599,-7.681731
7.6111426,-3.2196503
7.71151,3.512892
17.290323,1.5246931
8.706194,0.70362526
3.8153417,-4.369948
5.4607534,-9.897158
-13.26996,37.971268
0.80425745,-2.7496743
9.133442,0.7688635
5.459678,-1.7961184
10.028293,-5.559669
1.033532,-3.920538
5.800565,-6.280591
9.4843,-9.433262
4.444366,-2.5974836
16.156141,0.77883774
